ENDF-6 File: ../../data/evaluations/endf-7.1/neutrons/n-092_U_236.endf
Resonance Formalism: SLBW
Contributing s-wave Resonances:          64
Contributing p-wave Resonances:          64
Contributing d-wave Resonances:          64
Contributing f-wave Resonances:          64
Model Competitive Reaction Resonance Structure: T
Parameter Energy Dependence: Neutron
Faddeeva Evaluation: QUICKW
Target Relative Tolerance on Average Partial Cross Sections:  1.0000000000000000E-03
Energies:          16
Temperatures:          14
Bands:          16
                  E [eV]  1.5000000000000000E+03
                   T [K]  0.0000000000000000E+00
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
                   T [K]  1.1604522110500000E+10
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  7.6404551599507542E-02                          6.2500000000000000E-02  1.1570651254308705E+01  1.1449054151361734E+01  1.1960095450168109E-01  1.9961484453328605E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1647632400080132E+01  1.1522821536766532E+01  1.2277528608493876E-01  2.0355772286614880E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1687848950915807E+01  1.1561673557518359E+01  1.2410237637150233E-01  2.0730170259187167E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1719000419202001E+01  1.1591850388892597E+01  1.2507059029478121E-01  2.0794400146606075E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1745893157468000E+01  1.1617602839767418E+01  1.2618187523898924E-01  2.1084424616419277E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1770507022187239E+01  1.1641615159283871E+01  1.2677134658887093E-01  2.1205163144742368E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1794389682906708E+01  1.1664704329633931E+01  1.2756377195955193E-01  2.1215813131974142E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1817644884411010E+01  1.1687062339274869E+01  1.2843483526518654E-01  2.1477098709501430E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1840383191325461E+01  1.1709371961903242E+01  1.2885315256804564E-01  2.1580768541898843E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1863907224615465E+01  1.1732094442273409E+01  1.2964705732899878E-01  2.1657250130618752E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1889974330517260E+01  1.1757479270409579E+01  1.3031838781303159E-01  2.1766722946434712E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1917840570721983E+01  1.1784837214384609E+01  1.3081571281647247E-01  2.1876435209018889E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1948892015732206E+01  1.1814859566559484E+01  1.3182232012961545E-01  2.2101290431162332E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1986663671896583E+01  1.1851828134641886E+01  1.3261732533032264E-01  2.2182119243585401E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2037639193523885E+01  1.1901512266695173E+01  1.3388298154325309E-01  2.2439452854292694E-03  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  1.2150484627320116E+01  1.2011966321976747E+01  1.3623334904467080E-01  2.2849562987149168E-03  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.1836834537320790E+01  1.1706270842583962E+01  1.2841820767999446E-01  2.1454870568283382E-03  0.0000000000000000E+00
                                      1sigma [b]                          5.5697211930369017E-04  5.4145076744756227E-04  2.7695812386403115E-05  1.4333754457973577E-06  0.0000000000000000E+00
                                     1sigma/Mean                          4.7054144209551324E-05  4.6253053148054973E-05  2.1566889062506116E-04  6.6808860078434074E-04  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  0.0000000000000000E+00
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  3.1365895033331057E+00  2.6343944261074821E+00  4.9374592597678363E-01  8.4491512488461019E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  6.7597742691433140E+00  6.5203362733624539E+00  2.3520321845849856E-01  4.2347773223453903E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.3463753805350578E+00  8.2156086377867226E+00  1.2842471925858778E-01  2.3420234897573327E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.2398820095291043E+00  9.1397987091789972E+00  9.8653937953409890E-02  1.4293623966801579E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8291828893573552E+00  9.7526930090067285E+00  7.5063910721256677E-02  1.4259696293844153E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0283805656762921E+01  1.0218463835728794E+01  6.4376232103353179E-02  9.6558893078288173E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0674623365291094E+01  1.0610038119485239E+01  6.3610657624228836E-02  9.7458818164223107E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1041988211410112E+01  1.0977033894425736E+01  6.4067582361885242E-02  8.8673462249214184E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1408848583658150E+01  1.1322857595028140E+01  8.4342555772895955E-02  1.6484328571099171E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1810237166524733E+01  1.1717250702359854E+01  9.1861015449078126E-02  1.1254487157591907E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2303882528865016E+01  1.2195896757933516E+01  1.0638450210372656E-01  1.6012688277623258E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2949950228824191E+01  1.2809066357808726E+01  1.3902065067868347E-01  1.8632203367219861E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3926938528386190E+01  1.3699965403966981E+01  2.2422343688483229E-01  2.7496875343592949E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5752974844800280E+01  1.5326395709318540E+01  4.1987209939515635E-01  6.7070360866110105E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1042793477861181E+01  1.9782603694269014E+01  1.2409946718448033E+00  1.9195111747379683E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  1.3920078622138530E+02  1.2180172100894649E+02  1.7121480126218664E+01  2.7758508622013850E-01  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9231789554104186E+01  1.7920257758419602E+01  1.2907078276753663E+00  2.0823968009235763E-02  0.0000000000000000E+00
                                      1sigma [b]                          2.0730580576320676E-01  1.8802308557347142E-01  3.4542041311825609E-02  8.3801141733880072E-04  0.0000000000000000E+00
                                     1sigma/Mean                          1.0779329982787087E-02  1.0492208767763465E-02  2.6762091753977868E-02  4.0242638529176054E-02  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  5.5567294323347936E+00  5.2160600666302637E+00  3.3556471907437546E-01  5.1046466301541736E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.4170448514933049E+00  8.1169252124028741E+00  2.9563973553870365E-01  4.4799035517403283E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4833153711042808E+00  9.2201242095571985E+00  2.5931692313495114E-01  3.8742384120513959E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0121170991644135E+01  9.8642773372427346E+00  2.5321115947922923E-01  3.6824949221598061E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0611197899284990E+01  1.0334480014284006E+01  2.7287372936192922E-01  3.8441556390590393E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1028781417658950E+01  1.0719932462163747E+01  3.0440538737878392E-01  4.4435681164272213E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1432374706545760E+01  1.1086174380473006E+01  3.4133207412443323E-01  4.8682519482691061E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1860858476329186E+01  1.1435113842447375E+01  4.1904297034037141E-01  6.7016635413969109E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2356316066718092E+01  1.1814275528948530E+01  5.3420445124248905E-01  7.8360865271046316E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2954046726574079E+01  1.2289871058968348E+01  6.5426340854414622E-01  9.9122590616177886E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3720352754670955E+01  1.2836824298839710E+01  8.7091924176196778E-01  1.2609214069292900E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4824180381645027E+01  1.3565060195674084E+01  1.2412948100110850E+00  1.7825375959882896E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6668875086979376E+01  1.4926311869350027E+01  1.7171768824023688E+00  2.5386335226973936E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0543851156190488E+01  1.7909507263231212E+01  2.5941834981692153E+00  4.0160394790067035E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.2479595526742820E+01  2.8381163035134719E+01  4.0282697700409251E+00  7.0162721567119252E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  1.0127936350682698E+02  9.4802965331408558E+01  6.3642060288682947E+00  1.1219214655023474E-01  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8958628397046411E+01  1.7657441631672249E+01  1.2803690493420774E+00  2.0817716032096936E-02  0.0000000000000000E+00
                                      1sigma [b]                          1.0376342325028540E-01  9.8452971369701034E-02  8.4481578670245090E-03  2.5433266505717515E-04  0.0000000000000000E+00
                                     1sigma/Mean                          5.4731503290845048E-03  5.5757211844951202E-03  6.5982209358822191E-03  1.2217126252709126E-02  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  6.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  6.2940491159533041E+00  5.9345599272320690E+00  3.5411733568508397E-01  5.3718530361474221E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.8612681839992646E+00  8.5281808157679695E+00  3.2789376845364693E-01  5.1935997776402076E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.7913672293776237E+00  9.4935536993337237E+00  2.9350843698983253E-01  4.3050930540395899E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0384002783189601E+01  1.0063061822760289E+01  3.1603075853194668E-01  4.9102018974131502E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0857233450402720E+01  1.0508134103775230E+01  3.4407005350153708E-01  5.0292931259370765E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1273022597454306E+01  1.0890492072750426E+01  3.7713570462520085E-01  5.3948200787243376E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1690694990676162E+01  1.1240056502624400E+01  4.4380946404563715E-01  6.8290240061206356E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2152917490038588E+01  1.1584011535582381E+01  5.6043746258618632E-01  8.4684918700897206E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2693283979057300E+01  1.2002491560132285E+01  6.8082552075093383E-01  9.9668981740681784E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3331046065414414E+01  1.2440240962055105E+01  8.7828119964208662E-01  1.2523903717214822E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4183919977671019E+01  1.3074893973410012E+01  1.0927363162062116E+00  1.6289688054802853E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5451847468920034E+01  1.4036368192998191E+01  1.3943017058427900E+00  2.1177570079062506E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7642777683998890E+01  1.5671977425779220E+01  1.9414728581277916E+00  2.9327400091913671E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.2344233723210635E+01  1.9655620383788676E+01  2.6450057017045596E+00  4.3607637717344119E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.4918789113377315E+01  3.1098192193979930E+01  3.7559233960560086E+00  6.4673523341340078E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  9.1184294902718136E+01  8.5983108660463998E+01  5.1122850225123404E+00  8.8901219741866586E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8940921797216195E+01  1.7637808989527141E+01  1.2823646690788633E+00  2.0748138610232794E-02  0.0000000000000000E+00
                                      1sigma [b]                          8.9270546943055196E-02  8.5011804364963736E-02  6.8860712686021411E-03  2.1280192863970830E-04  0.0000000000000000E+00
                                     1sigma/Mean                          4.7131046682308544E-03  4.8198619463132569E-03  5.3698229798770751E-03  1.0256434692158665E-02  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  6.7562520184147763E+00  6.3720518522519933E+00  3.7842375542942858E-01  5.7764107333645644E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.1060757991630048E+00  8.7599069457941336E+00  3.4102323494873449E-01  5.1456184201477007E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.9807274358340248E+00  9.6542409070113173E+00  3.2147171437175903E-01  5.0148144509695788E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0550622505650399E+01  1.0182177028035657E+01  3.6297582259174543E-01  5.4696550229693733E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1015364518157286E+01  1.0617829550747075E+01  3.9161232386116351E-01  5.9226435490647607E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1434627896377201E+01  1.1001302125587912E+01  4.2657763017378691E-01  6.7481406154323367E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1867385864854187E+01  1.1339223853806150E+01  5.2070335182643268E-01  7.4586592216694574E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2354188952811757E+01  1.1700842278196932E+01  6.4382511397630326E-01  9.5215606385528253E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2918226704936789E+01  1.2132957358194416E+01  7.7382988283338605E-01  1.1439463908984007E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3594736228543434E+01  1.2597015099536574E+01  9.8314892160782719E-01  1.4572207399096980E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4536411243751390E+01  1.3317278091164955E+01  1.2009813159384939E+00  1.8151836647941014E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5947896600656314E+01  1.4384923546128595E+01  1.5405052257285385E+00  2.2467828799210030E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8405657200203354E+01  1.6361748277902056E+01  2.0115038635648901E+00  3.2405058736412730E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.3497164844292453E+01  2.0817131234517547E+01  2.6363124657839818E+00  4.3721143990904182E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.5745556606288140E+01  3.2184661852777630E+01  3.5011244260410033E+00  5.9770327469617295E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  8.5175306937844638E+01  8.0608297452330874E+01  4.4893224317584153E+00  7.7687053755336841E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8930387584861169E+01  1.7626974215873961E+01  1.2827088425272428E+00  2.0704526459979607E-02  0.0000000000000000E+00
                                      1sigma [b]                          8.1717561379679948E-02  7.7995363326498438E-02  6.0734563007723502E-03  1.9112241173687116E-04  0.0000000000000000E+00
                                     1sigma/Mean                          4.3167400040467398E-03  4.4247732124246125E-03  4.7348674144992954E-03  9.2309482231480808E-03  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  7.1130888308703639E+00  6.7199994285972009E+00  3.8729365174699570E-01  5.7957505261983918E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.3034725668563976E+00  8.9393367103347323E+00  3.5865675163710337E-01  5.4791048845623273E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0126135588001805E+01  9.7667488085525971E+00  3.5400731813104658E-01  5.3794613181199057E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0681123992311617E+01  1.0280259511529984E+01  3.9444325044156603E-01  6.4212303401124105E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1137845941242711E+01  1.0698365016992136E+01  4.3312810956238929E-01  6.3528146881859059E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1560491671132779E+01  1.1075138098309019E+01  4.7813625372548157E-01  7.2173190982975357E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2009280131538812E+01  1.1425920716287303E+01  5.7481171877367376E-01  8.5476964777897197E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2510199912361402E+01  1.1792952805795297E+01  7.0646304698656359E-01  1.0784059579577536E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3091028042432704E+01  1.2228005488406383E+01  8.5080053222236318E-01  1.2222021803970386E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3805074373737160E+01  1.2745321187960894E+01  1.0438576273181235E+00  1.5895558458193869E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4816442134120937E+01  1.3512788540663070E+01  1.2845017114494430E+00  1.9151882008449417E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6342442173439931E+01  1.4695191893073813E+01  1.6224107843911160E+00  2.4839495974967176E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9039302363300987E+01  1.6961355750664968E+01  2.0445240190128429E+00  3.3422593623165395E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.4294090737796289E+01  2.1640803729276488E+01  2.6100004966055574E+00  4.3286511914269341E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.6044882674507761E+01  3.2677712406670430E+01  3.3111908966814654E+00  5.5979371155825158E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  8.0907012871190233E+01  7.6766157912389517E+01  4.0707095684132408E+00  7.0145390387577375E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8923869625302615E+01  1.7620378625344006E+01  1.2828084835686846E+00  2.0682516389953894E-02  0.0000000000000000E+00
                                      1sigma [b]                          7.6616200945228946E-02  7.3243854108557077E-02  5.5375261566243342E-03  1.7676103725180559E-04  0.0000000000000000E+00
                                     1sigma/Mean                          4.0486540259602830E-03  4.1567695942247166E-03  4.3167208726429054E-03  8.5463989931932865E-03  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  8.0279709587909700E+00  7.6056184708602999E+00  4.1615736599339331E-01  6.1951219373033257E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8273144496822926E+00  9.4083328289497334E+00  4.1274625924421426E-01  6.2353614883896829E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0548509186491598E+01  1.0097625150207421E+01  4.4403644695141853E-01  6.8475893327741618E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1074401771284405E+01  1.0579126885850547E+01  4.8794386312967708E-01  7.3310223041278154E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1523849135239242E+01  1.0974148910019711E+01  5.4170471116709695E-01  7.9955140523739476E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1971343267887143E+01  1.1323342548995589E+01  6.3839413692864055E-01  9.6065819628423435E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2457900244165756E+01  1.1697084438557713E+01  7.4953285190460495E-01  1.1282953703441130E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3001584504692843E+01  1.2107210145224350E+01  8.8072969895915576E-01  1.3644660509316257E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3661323056151790E+01  1.2606016461479726E+01  1.0396424395174142E+00  1.5664155154680434E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4526965144307123E+01  1.3263116611784978E+01  1.2448688348132486E+00  1.8979697708867739E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5737235748864506E+01  1.4271410700269318E+01  1.4431471283711810E+00  2.2677920224003709E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7588344245752101E+01  1.5839426542215056E+01  1.7204610091673962E+00  2.8456694369618795E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0631252359883220E+01  1.8523127508650376E+01  2.0749533902938930E+00  3.3171460939030353E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.5830162604693584E+01  2.3377325098755161E+01  2.4121104888187173E+00  4.0727017119652348E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.5864397794866250E+01  3.3039211334146678E+01  2.7777871538645762E+00  4.7399306855047674E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  7.0385862594493460E+01  6.7081402475106103E+01  3.2499623833760873E+00  5.4497736011338768E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8916151066702898E+01  1.7612095381942030E+01  1.2833861351562927E+00  2.0669549604550544E-02  0.0000000000000000E+00
                                      1sigma [b]                          6.4489724888261837E-02  6.1872280025092583E-02  4.3581516339915504E-03  1.4457517879285187E-04  0.0000000000000000E+00
                                     1sigma/Mean                          3.4092413758409707E-03  3.5130561516565056E-03  3.3958225935336352E-03  6.9945974420759826E-03  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  1.1604500000000000E+04
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  9.7023152652811504E+00  9.1541800138775944E+00  5.3981625535151789E-01  8.3189960520083303E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0986902332467810E+01  1.0373672118212339E+01  6.0388744050890231E-01  9.3427737465342237E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1601024670167307E+01  1.0900174846346911E+01  6.9053734395897048E-01  1.0312479861405686E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2123291601005828E+01  1.1340275857740991E+01  7.7121702569137418E-01  1.1798717573477129E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2645464449976490E+01  1.1750236087168030E+01  8.8176007535123457E-01  1.3468287457186924E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3188827041897506E+01  1.2194818650029749E+01  9.7905760226511529E-01  1.4950789602630301E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3817177401106985E+01  1.2715702436699184E+01  1.0843134455666672E+00  1.7161518841162685E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4571158175316516E+01  1.3336691213969045E+01  1.2148296713293452E+00  1.9637290018040647E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5487941402552993E+01  1.4154646688003606E+01  1.3121448796906146E+00  2.1149834858845685E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6618109120705768E+01  1.5172453143134907E+01  1.4232087356963172E+00  2.2447241874549176E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8079636160525215E+01  1.6515144247169612E+01  1.5390640965388120E+00  2.5427816816785413E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9981050976593096E+01  1.8310301769324237E+01  1.6436938094021114E+00  2.7055397866671979E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.2612113998138412E+01  2.0806573748331832E+01  1.7769045843163827E+00  2.8635665490242469E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.6469712367070809E+01  2.4548237369291193E+01  1.8898903469230006E+00  3.1584650856701424E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.2929735533335027E+01  3.0883441631896723E+01  2.0128777492454875E+00  3.3416152192785077E-02  0.0000000000000000E+00
                          1.6699661790192586E+03  6.2500000000000000E-02  5.2107238086001800E+01  4.9859814695789659E+01  2.2105212015935058E+00  3.6902188618436811E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.8932606161383916E+01  1.7626022782311633E+01  1.2858577664643343E+00  2.0725612607966491E-02  0.0000000000000000E+00
                                      1sigma [b]                          4.3661979726204919E-02  4.2110288032670751E-02  2.7207361956015689E-03  9.6671404950580457E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.3061790518444591E-03  2.3890975606209921E-03  2.1158920267539821E-03  4.6643448750664186E-03  0.0000000000000000E+00
                  E [eV]  3.4743455268578841E+03
                   T [K]  1.1604520000000000E+05
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.0125887573901906E-02                          6.2500000000000000E-02  1.1748610430897763E+01  1.0939412180217191E+01  7.9682229516468772E-01  1.2375955515883124E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2860567411421657E+01  1.1898437071531344E+01  9.4734286278990987E-01  1.4787477100402529E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3585686409182507E+01  1.2529200134398566E+01  1.0403790839503100E+00  1.6107190833632719E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4248462249115079E+01  1.3129424488070081E+01  1.1014534574153882E+00  1.7584303629616157E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4896341788942550E+01  1.3717222916078208E+01  1.1604958693331480E+00  1.8623003531188571E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5552329968331554E+01  1.4325666218699771E+01  1.2070918492000042E+00  1.9571900431793021E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6248792161486055E+01  1.4977895571782691E+01  1.2506809915458950E+00  2.0215598157428391E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6980157917233033E+01  1.5666154828156683E+01  1.2931907011446280E+00  2.0812387931691576E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7786530110238999E+01  1.6435013510442609E+01  1.3300718397842970E+00  2.1444760012084309E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8694628765225481E+01  1.7302452147878753E+01  1.3701483480862486E+00  2.2028269260492377E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9717605749989197E+01  1.8295055190147824E+01  1.3997704424053519E+00  2.2780117436040366E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0948119025460624E+01  1.9475733639378955E+01  1.4489188726516720E+00  2.3466513430073475E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.2467067541636659E+01  2.0958656321528085E+01  1.4837582858202778E+00  2.4652934288309919E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.4486401380654709E+01  2.2938036376766032E+01  1.5233180159560873E+00  2.5046987932581283E-02  0.0000000000000000E+00
