                                                  6.2500000000000000E-02  1.7986811455909756E+01  1.7070690802037799E+01  9.1612065387179187E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1710447947537258E+01  2.0719657126959955E+01  9.9079082057723566E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.0986110602818682E+02  6.2500000000000000E-02  3.4731052105207155E+01  3.3717038485817014E+01  1.0140136193903069E+00  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4327047274873241E+01  1.3797005587928055E+01  5.3004168694517839E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          1.3528502466728112E-02  1.3145664486317850E-02  9.0321564200206259E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          9.4426312743829525E-04  9.5279112576571634E-04  1.7040464254946066E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.0000000000000000E+04
                   T [K]  6.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.0256482804017040E+00  7.7441441959107484E+00  2.8150408449088615E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8056253914359797E+00  9.5316052992600255E+00  2.7402009217598622E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0479283364794060E+01  1.0197786757618477E+01  2.8149660717562824E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0947574885167629E+01  1.0643218371964517E+01  3.0435651320315077E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1345832795996989E+01  1.1012613172155264E+01  3.3321962384169423E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1717117406355042E+01  1.1350772364795523E+01  3.6634504155956765E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2098205670759798E+01  1.1684424064557184E+01  4.1378160620257798E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2510295398041798E+01  1.2045190907037474E+01  4.6510449100437501E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2969103370651064E+01  1.2447818259121332E+01  5.2128511152974755E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3507396161083195E+01  1.2931334438219659E+01  5.7606172286352908E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4158294342129668E+01  1.3512326349174486E+01  6.4596799295521001E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4995166395669779E+01  1.4289711024077654E+01  7.0545537159210059E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6128964746340092E+01  1.5368349738954235E+01  7.6061500738586141E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7879131866583698E+01  1.7063423745510150E+01  8.1570812107343293E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1077663364718344E+01  2.0217211150452304E+01  8.6045221426609264E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.0986110602818682E+02  6.2500000000000000E-02  3.1576285328953677E+01  3.0703506714931045E+01  8.7277861402283419E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4326349298067671E+01  1.3796464784608744E+01  5.2988451345891796E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          1.1575020193105336E-02  1.1261594123557862E-02  7.3015354477789758E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          8.0795323025291356E-04  8.1626665231815257E-04  1.3779484514685793E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.0000000000000000E+04
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.4424489235911739E+00  8.1470966635447368E+00  2.9535226004642157E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0043344196364139E+01  9.7483828236822241E+00  2.9496137268192868E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0672377075218506E+01  1.0364715461078065E+01  3.0766161414046744E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1124088633659463E+01  1.0792522230017658E+01  3.3156640364171203E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1513355771172362E+01  1.1148188401603997E+01  3.6516736956835305E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1882554207711108E+01  1.1483897686461065E+01  3.9865652125016915E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2258383674009883E+01  1.1816252876142206E+01  4.4213079786755222E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2665866580251469E+01  1.2177535385571993E+01  4.8833119467948072E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3118615118674816E+01  1.2584931079190547E+01  5.3368403948428744E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3643716903120875E+01  1.3059406825774573E+01  5.8431007734629148E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4275158190998843E+01  1.3635992373269346E+01  6.3916581772951164E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5071761076832116E+01  1.4383490369925921E+01  6.8827070690629044E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6150911283531439E+01  1.5423601957326461E+01  7.2730932620498534E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7777723582672088E+01  1.7012236053038507E+01  7.6548752963348110E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0682027836304329E+01  1.9881249449140324E+01  8.0077838716408434E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.0986110602818682E+02  6.2500000000000000E-02  2.9886556335466558E+01  2.9072313669672546E+01  8.1424266579403592E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4325555586848687E+01  1.3795738331590007E+01  5.2981725525868961E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          1.0508482626702891E-02  1.0233118883401763E-02  6.4485067215972836E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          7.3354799840014649E-04  7.4175942145623171E-04  1.2171190457828187E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.0000000000000000E+04
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.7302404558097777E+00  8.4243729657181827E+00  3.0586749009153952E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0213058571909411E+01  9.9036575309439385E+00  3.0940104096561122E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0811843357383591E+01  1.0486508392301776E+01  3.2533496508184873E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1251643450563151E+01  1.0899238744624377E+01  3.5240470593870676E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1635440327967400E+01  1.1249518984882844E+01  3.8592134308456877E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2001640254503837E+01  1.1582102184798172E+01  4.1953806970562951E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2374347974829458E+01  1.1917056638850450E+01  4.5729133597905686E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2772746092188568E+01  1.2271409877153767E+01  5.0133621503488857E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3222805526354103E+01  1.2680433961095510E+01  5.4237156525866559E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3734049423394852E+01  1.3148539086169816E+01  5.8551033722501844E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4346528263076898E+01  1.3715116847421340E+01  6.3141141565550751E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5116801935928143E+01  1.4442581799955851E+01  6.7422013597223218E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6156037781057755E+01  1.5451779400295655E+01  7.0425838076192915E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7696958445202814E+01  1.6959471472920150E+01  7.3748697228277138E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0385456638036707E+01  1.9619806422944851E+01  7.6565021509169551E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.0986110602818682E+02  6.2500000000000000E-02  2.8744687036202034E+01  2.7966719273464101E+01  7.7796776273778967E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4324642845900524E+01  1.3794894598971299E+01  5.2974824692921652E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          9.7832379238687889E-03  9.5348454413501822E-03  5.8939698883964098E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          6.8296557401908205E-04  6.9118653810237938E-04  1.1125982808932156E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.0000000000000000E+04
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  9.4095697329656414E+00  9.0760162124356007E+00  3.3355352052996956E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0638625124796881E+01  1.0292947143215899E+01  3.4567798158099772E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1176577017313043E+01  1.0805238249807061E+01  3.7133876750594119E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1583645864202845E+01  1.1184065691452645E+01  3.9958017275017754E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1949140057278369E+01  1.1517523077936485E+01  4.3161697934185461E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2301771280273844E+01  1.1844368666535248E+01  4.5740261373850438E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2662395067820894E+01  1.2172632174961498E+01  4.8976289285941182E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3045400157281851E+01  1.2523526589368801E+01  5.2187356791306094E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3462978772182094E+01  1.2910253245825352E+01  5.5272552635668459E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3936777137872619E+01  1.3357283416598969E+01  5.7949372127376764E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4498294099423855E+01  1.3886881422944773E+01  6.1141267647908504E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5199935214196765E+01  1.4566158373006228E+01  6.3377684119047029E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6120434221018538E+01  1.5461917989436948E+01  6.5851623158156869E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7437462396682779E+01  1.6755454647244083E+01  6.8200774943887310E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9626924608012320E+01  1.8932114395274599E+01  6.9481021273781030E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.0986110602818682E+02  6.2500000000000000E-02  2.6090129323184001E+01  2.5382349831438056E+01  7.0777949174604593E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4321253754656659E+01  1.3791795695467640E+01  5.2945805918901334E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          8.1076778625671468E-03  7.9221190441689793E-03  4.6963347517352917E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          5.6612905556057737E-04  5.7440809152737118E-04  8.8700788858116686E-04  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.1338641965885789E+04
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  7.3252060268396404E+00  7.0690114594691131E+00  2.5619456737054225E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4056043647002241E+00  9.1653970058646514E+00  2.4020735883553510E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0163139019111496E+01  9.9277760106196951E+00  2.3536300849177211E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0662930365402492E+01  1.0414379859885161E+01  2.4855050551737420E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1067007341236227E+01  1.0794845491599506E+01  2.7216184963675172E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1444337285732193E+01  1.1134174573943318E+01  3.1016271178887811E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1825237744184211E+01  1.1471589327068488E+01  3.5364841711574202E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2230956200131706E+01  1.1826130960922791E+01  4.0482523920901076E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2696530529075620E+01  1.2222699327410240E+01  4.7383120166553150E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3243538286039602E+01  1.2706300345842635E+01  5.3723794019701976E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3917450521162660E+01  1.3303396652659746E+01  6.1405386850291988E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4793221548234204E+01  1.4093059066065619E+01  7.0016248216873567E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6002637614330059E+01  1.5207180937790845E+01  7.9545667653931929E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7903401214282567E+01  1.7026126234277154E+01  8.7727498000541637E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1412598952810434E+01  2.0470141073718629E+01  9.4245787909175671E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.1630703087553228E+02  6.2500000000000000E-02  3.3536805538953388E+01  3.2570089503660036E+01  9.6671603529315187E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4226912659514182E+01  1.3712643614424838E+01  5.1426904508934201E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          1.2347022254924761E-02  1.1950568638713599E-02  8.4110804739209299E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          8.6786378397197422E-04  8.7149998021842799E-04  1.6355408816137679E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.1338641965885789E+04
                   T [K]  6.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.0578398222623129E+00  7.7784808545213941E+00  2.7935896774087926E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8202558072444752E+00  9.5515255995565838E+00  2.6873020768782574E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0488794228346757E+01  1.0208982079155712E+01  2.7981214919118796E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0952629800755437E+01  1.0652321251029470E+01  3.0030854972600690E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1348130826588868E+01  1.1019885105667321E+01  3.2824572092144172E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1720796061572942E+01  1.1350512651050048E+01  3.7028341052294589E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2100758235687035E+01  1.1691966027263623E+01  4.0879220842342950E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2505489106727879E+01  1.2046472521040368E+01  4.5901658568755749E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2961213863040344E+01  1.2455154152947735E+01  5.0605971009262618E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3491696917910344E+01  1.2927757092246210E+01  5.6393982566414247E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4134055151136211E+01  1.3520925929200029E+01  6.1312922193619168E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4949258851536372E+01  1.4276433126114156E+01  6.7282572542223706E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6066367164431313E+01  1.5332420379122064E+01  7.3394678530935176E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7749853878526576E+01  1.6969485911170977E+01  7.8036796735556369E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0762623824328458E+01  1.9940524691836231E+01  8.2209913249242850E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.1630703087553228E+02  6.2500000000000000E-02  3.0520347377986976E+01  2.9685728705996389E+01  8.3461867199058437E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4226881932380170E+01  1.3713036004869871E+01  5.1384592751027491E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          1.0473873621853994E-02  1.0173455438091658E-02  6.7153920961558137E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          7.3620303251520022E-04  7.4188206276704798E-04  1.3068882590339362E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.1338641965885789E+04
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.4678898124208306E+00  8.1759121377995641E+00  2.9197767462124646E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0059906045556135E+01  9.7682584112541946E+00  2.9164763430198359E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0681117319916911E+01  1.0376806833008656E+01  3.0431048690820223E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1128698205868027E+01  1.0802773349646092E+01  3.2592485622192291E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1515864915696337E+01  1.1153647733259636E+01  3.6221718243668916E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1884709826498911E+01  1.1487319864831447E+01  3.9738996166741991E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2258689589078420E+01  1.1822838295534694E+01  4.3585129354376967E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2661477113896176E+01  1.2183651328709889E+01  4.7782578518624597E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3107023093117844E+01  1.2586516759256266E+01  5.2050633386158296E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3622195630844470E+01  1.3055345358691243E+01  5.6685027215317996E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4240762943045816E+01  1.3633508159826770E+01  6.0725478321902215E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5022003940633846E+01  1.4368384142515229E+01  6.5361979811865545E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6072444880715942E+01  1.5372165578893629E+01  7.0027930182228326E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7627486095061535E+01  1.6890505810796089E+01  7.3698028426544149E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0358057812841295E+01  1.9592061818773566E+01  7.6599599406781016E-01  0.0000000000000000E+00  0.0000000000000000E+00
                          1.1630703087553228E+02  6.2500000000000000E-02  2.8919134596619639E+01  2.8138520461558947E+01  7.8061413506060917E-01  0.0000000000000000E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.4226716363863231E+01  1.3713013502772213E+01  5.1370286109100494E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                      1sigma [b]                          9.5000919952769308E-03  9.2455182519193407E-03  5.8881750815384186E-04  0.0000000000000000E+00  0.0000000000000000E+00
                                     1sigma/Mean                          6.6776420871141929E-04  6.7421491636760020E-04  1.1462219752938654E-03  0.0000000000000000E+00  0.0000000000000000E+00
                  E [eV]  2.1338641965885789E+04
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  5.4551686768222751E-02                          6.2500000000000000E-02  8.7501484523059627E+00  8.4488804725706199E+00  3.0126797973532399E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0231724918798507E+01  9.9248026491197461E+00  3.0692226967876052E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0823488185740612E+01  1.0501344280300188E+01  3.2214390544043803E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1255773339838019E+01  1.0907439090660924E+01  3.4833424917707079E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1636992873789882E+01  1.1257112464709449E+01  3.7988040908050397E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2001120677434020E+01  1.1584603332093081E+01  4.1651734534085699E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2370329972531810E+01  1.1919356999306931E+01  4.5097297322490759E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2767125627252028E+01  1.2280908279370683E+01  4.8621734788142634E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3206653035267541E+01  1.2679072125736775E+01  5.2758090953068815E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3708913032908580E+01  1.3141564047103207E+01  5.6734898580528292E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4308857525029980E+01  1.3707679078330884E+01  6.0117844669917764E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5066565587833420E+01  1.4426447979283726E+01  6.4011760854964739E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6068057967127480E+01  1.5388276268478398E+01  6.7978169864903626E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7527462848378239E+01  1.6818401480079736E+01  7.0906136829850286E-01  0.0000000000000000E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0059894498298501E+01  1.9325080374669337E+01  7.3481412362899379E-01  0.0000000000000000E+00  0.0000000000000000E+00
